fpr,tpr,assay_source,model,auc,optimal_youden_index,num_positive,num_negative
0.06251333475570728,0.4841930116472546,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06294004693834009,0.4841930116472546,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06294004693834009,0.48474764281752636,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06336675912097291,0.48474764281752636,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06336675912097291,0.4853022739877981,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06358011521228932,0.4853022739877981,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06358011521228932,0.48696616749861343,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06379347130360571,0.48696616749861343,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06379347130360571,0.4875207986688852,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06443353957755493,0.4875207986688852,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06443353957755493,0.4891846921797005,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06464689566887134,0.4891846921797005,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06464689566887134,0.4908485856905158,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06486025176018775,0.4908485856905158,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06486025176018775,0.4914032168607876,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06528696394282056,0.4914032168607876,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06528696394282056,0.4925124792013311,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06550032003413697,0.4925124792013311,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06550032003413697,0.4930671103716029,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0659270322167698,0.4930671103716029,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0659270322167698,0.4947310038824182,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06614038830808619,0.4947310038824182,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06614038830808619,0.49694952856350527,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06656710049071901,0.49694952856350527,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06656710049071901,0.4980587909040488,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06720716876466823,0.4980587909040488,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06720716876466823,0.49916805324459235,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06742052485598464,0.49916805324459235,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06742052485598464,0.4997226844148641,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06763388094730105,0.4997226844148641,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06763388094730105,0.5002773155851359,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06827394922125027,0.5002773155851359,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06827394922125027,0.5008319467554077,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06848730531256668,0.5008319467554077,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06848730531256668,0.5019412090959512,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06870066140388308,0.5019412090959512,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06870066140388308,0.5058236272878536,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0695540857691487,0.5058236272878536,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0695540857691487,0.5080421519689406,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06976744186046512,0.5080421519689406,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06976744186046512,0.5102606766500277,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06998079795178153,0.5102606766500277,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.06998079795178153,0.5113699389905713,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07040751013441433,0.5113699389905713,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07040751013441433,0.5141430948419301,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07062086622573074,0.5141430948419301,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07062086622573074,0.5146977260122019,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07126093449967996,0.5146977260122019,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07126093449967996,0.5152523571824736,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07147429059099637,0.5152523571824736,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07147429059099637,0.5163616195230172,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07168764668231278,0.5163616195230172,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07168764668231278,0.516916250693289,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0719010027736292,0.516916250693289,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0719010027736292,0.5174708818635607,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07211435886494559,0.5174708818635607,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07211435886494559,0.5185801442041043,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07254107104757841,0.5185801442041043,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07254107104757841,0.5213533000554631,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07275442713889481,0.5213533000554631,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07275442713889481,0.5219079312257349,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07318113932152763,0.5219079312257349,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07318113932152763,0.526344980587909,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07339449541284404,0.526344980587909,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07339449541284404,0.5274542429284526,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07382120759547685,0.5274542429284526,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07382120759547685,0.5285635052689961,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07403456368679326,0.5285635052689961,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07403456368679326,0.5291181364392679,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07446127586942607,0.5291181364392679,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07446127586942607,0.5302273987798114,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0751013441433753,0.5302273987798114,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0751013441433753,0.5307820299500832,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07702154896522295,0.5307820299500832,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07702154896522295,0.5313366611203549,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07744826114785577,0.5313366611203549,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07744826114785577,0.533555185801442,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07894175378707062,0.533555185801442,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07894175378707062,0.5341098169717138,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07958182206101984,0.5341098169717138,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07958182206101984,0.5352190793122573,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07979517815233625,0.5352190793122573,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.07979517815233625,0.5357737104825291,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08000853424365266,0.5357737104825291,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08000853424365266,0.5363283416528009,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08043524642628547,0.5363283416528009,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08043524642628547,0.5374376039933444,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08064860251760188,0.5374376039933444,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08064860251760188,0.5379922351636162,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08086195860891829,0.5379922351636162,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08086195860891829,0.5385468663338879,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08171538297418392,0.5385468663338879,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08171538297418392,0.5391014975041597,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08214209515681672,0.5391014975041597,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08214209515681672,0.5429839156960621,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08235545124813314,0.5429839156960621,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08235545124813314,0.5440931780366056,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08299551952208235,0.5440931780366056,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08299551952208235,0.5463117027176927,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08320887561339876,0.5463117027176927,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08320887561339876,0.5474209650582362,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08384894388734798,0.5474209650582362,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08384894388734798,0.547975596228508,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0842756560699808,0.547975596228508,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0842756560699808,0.5496394897393233,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0844890121612972,0.5496394897393233,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0844890121612972,0.5507487520798668,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08491572434393002,0.5507487520798668,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08491572434393002,0.5513033832501386,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08512908043524643,0.5513033832501386,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08512908043524643,0.5524126455906821,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08534243652656283,0.5524126455906821,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08534243652656283,0.5535219079312257,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08576914870919565,0.5535219079312257,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08576914870919565,0.5562950637825845,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08598250480051206,0.5562950637825845,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08598250480051206,0.5568496949528563,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08619586089182846,0.5568496949528563,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08619586089182846,0.5590682196339434,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08662257307446128,0.5590682196339434,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08662257307446128,0.5601774819744869,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08704928525709409,0.5601774819744869,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08704928525709409,0.5607321131447587,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0872626413484105,0.5607321131447587,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0872626413484105,0.5612867443150305,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08747599743972691,0.5612867443150305,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08747599743972691,0.562396006655574,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08768935353104332,0.562396006655574,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08768935353104332,0.5668330560177482,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08790270962235971,0.5668330560177482,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08790270962235971,0.5679423183582918,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08832942180499254,0.5679423183582918,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08832942180499254,0.5684969495285636,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08854277789630893,0.5684969495285636,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08854277789630893,0.5690515806988353,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08918284617025816,0.5690515806988353,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08918284617025816,0.5707154742096506,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08982291444420738,0.5707154742096506,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.08982291444420738,0.5712701053799224,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0900362705355238,0.5712701053799224,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0900362705355238,0.5734886300610095,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09024962662684019,0.5734886300610095,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09024962662684019,0.574597892401553,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09088969490078942,0.574597892401553,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09088969490078942,0.5751525235718248,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09110305099210582,0.5751525235718248,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09110305099210582,0.5757071547420965,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09174311926605505,0.5757071547420965,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09174311926605505,0.5762617859123683,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09195647535737145,0.5762617859123683,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09195647535737145,0.5768164170826401,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09259654363132068,0.5768164170826401,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09259654363132068,0.5812534664448142,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09302325581395349,0.5812534664448142,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09302325581395349,0.581808097615086,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09344996799658631,0.581808097615086,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09344996799658631,0.5823627287853578,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09409003627053553,0.5823627287853578,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09409003627053553,0.5845812534664449,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09473010454448474,0.5845812534664449,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09473010454448474,0.5851358846367166,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09494346063580116,0.5851358846367166,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09494346063580116,0.5856905158069884,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09515681672711757,0.5856905158069884,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09515681672711757,0.5862451469772602,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09537017281843396,0.5862451469772602,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09537017281843396,0.5867997781475319,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09579688500106678,0.5867997781475319,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09579688500106678,0.5873544093178037,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09622359718369959,0.5873544093178037,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09622359718369959,0.5895729339988908,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.096436953275016,0.5895729339988908,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.096436953275016,0.5901275651691625,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09665030936633241,0.5901275651691625,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09665030936633241,0.5906821963394343,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09686366545764881,0.5906821963394343,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09686366545764881,0.5929007210205214,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09729037764028163,0.5929007210205214,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09729037764028163,0.5940099833610649,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09750373373159804,0.5940099833610649,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09750373373159804,0.5967831392124238,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09793044591423085,0.5967831392124238,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09793044591423085,0.5973377703826955,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09814380200554726,0.5973377703826955,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09814380200554726,0.5978924015529673,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09835715809686367,0.5978924015529673,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09835715809686367,0.5984470327232391,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09857051418818007,0.5984470327232391,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.09857051418818007,0.5995562950637826,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0992105824621293,0.5995562950637826,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0992105824621293,0.6012201885745979,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0996372946447621,0.6012201885745979,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.0996372946447621,0.6017748197448697,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.10027736291871132,0.6017748197448697,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.10027736291871132,0.6028840820854132,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
0.10049071901002773,0.6028840820854132,HXK4,RFTRAIN_ALL_ALL_PRED,0.8659617277275707,0.20396842329848516,1803.0,4687.0
